trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
58,2,True,0,10,0,11,1,,,,catch,0,0,,0,0,2.42,,
59,2,True,0,9,1,5,0,,,,catch,0,0,,0,0,3.98,,
60,2,True,1,10,1,13,1,,,,catch,0,0,,0,0,4.6,,
61,3,False,1,10,1,24,1,1,7,1,forceblk4,1,0,0,0,0,3.42,5.95,6.96
62,3,False,1,10,0,10,0,1,6,1,forceblk4,2,0,1,1,0,3.08,5.69,6.69
63,3,False,0,10,1,16,0,1,16,0,forceblk4,1,0,0,1,0,3.33,3.96,4.96
64,3,False,0,10,1,11,0,1,11,0,forceblk4,2,0,0,1,0,2.84,11.1,12.1
65,3,False,1,10,0,3,0,1,5,1,forceblk4,1,0,1,1,0,3.63,3.95,4.95
66,3,False,0,10,1,9,0,1,7,0,forceblk4,2,0,0,1,0,3.08,6.18,7.18
67,3,False,1,10,1,10,1,1,8,1,forceblk4,1,0,1,1,0,2.66,12.46,13.46
68,3,False,1,10,0,8,0,0,21,0,forceblk4,2,0,0,0,0,2.59,3.83,4.84
69,3,False,1,10,1,11,1,1,16,1,forceblk4,1,0,1,1,0,5.79,2.78,3.78
70,3,False,1,10,1,9,1,1,16,1,forceblk4,2,0,1,1,0,2.24,2.38,3.38
71,3,False,0,10,0,6,1,0,10,1,forceblk4,1,0,0,1,0,4.08,2.06,3.07
72,3,False,1,10,1,13,1,1,21,1,forceblk4,2,0,1,1,0,2.77,2.42,3.42
73,3,False,1,10,1,8,1,1,19,1,forceblk4,1,0,1,1,0,4.32,2.22,3.22
74,3,False,0,10,1,16,0,1,23,0,forceblk4,2,0,1,0,0,3.7,2.09,3.09
75,3,False,0,10,0,7,1,0,17,1,forceblk4,2,0,0,1,0,2.26,2.74,3.74
76,3,False,0,10,0,15,1,0,4,1,forceblk4,1,0,1,0,0,2.33,3.14,4.14
77,3,False,1,10,0,27,0,0,35,0,forceblk4,2,0,0,0,0,2.43,2.08,3.08
78,3,False,0,10,0,30,1,0,15,1,forceblk4,1,0,1,0,0,2.43,2.56,3.56
79,3,False,1,10,1,8,1,1,3,1,forceblk4,2,0,0,0,0,3.45,1.96,2.97
80,3,False,1,10,1,25,1,1,24,1,forceblk4,1,0,0,0,0,2.03,3.32,4.32
81,3,False,0,10,1,22,0,1,10,0,forceblk4,2,0,0,1,0,2.03,4.16,5.16
82,3,False,0,10,0,36,1,0,45,1,forceblk4,2,0,0,1,0,2.27,2.64,3.64
83,3,False,1,10,0,20,0,1,6,1,forceblk4,1,0,1,1,0,2.59,4.07,5.07
84,3,False,0,10,0,24,1,0,38,1,forceblk4,2,0,0,1,0,2.38,1.95,2.96
85,3,False,0,10,0,12,1,0,20,1,forceblk4,1,0,0,1,0,2.25,2.11,3.11
86,3,False,0,10,0,23,1,0,35,1,forceblk4,1,0,0,1,0,1.9,2.18,3.19
87,3,False,1,10,0,3,0,1,3,1,forceblk4,2,0,1,1,0,4.36,2.77,3.78
88,3,False,1,10,1,9,1,1,4,1,forceblk4,1,0,0,0,0,3.15,6.35,7.35
89,3,False,0,10,0,29,1,0,24,1,forceblk4,1,0,0,1,0,2.18,2.03,3.03
90,3,False,1,10,1,17,1,1,12,1,forceblk4,2,0,1,1,0,2.09,2.48,3.48
91,3,False,1,10,0,16,0,1,9,1,forceblk4,2,0,1,1,0,2.57,9.4,10.4
92,3,False,1,10,1,15,1,1,9,1,forceblk4,1,0,1,1,0,2.22,165.77,166.77
93,3,False,0,10,0,17,1,1,5,0,forceblk4,1,0,1,0,0,1.58,3.15,4.15
94,3,False,1,10,1,11,1,1,5,1,forceblk4,2,0,1,1,0,1.67,2.33,3.34
95,3,False,1,10,0,5,0,0,8,0,forceblk4,1,0,1,1,0,2.13,1.83,2.84
96,3,False,1,10,1,15,1,1,10,1,forceblk4,2,0,1,1,0,1.38,2.59,3.59
97,3,False,0,10,1,6,0,0,4,1,forceblk4,1,0,0,1,0,1.59,2.1,3.1
98,3,False,0,10,0,10,1,0,7,1,forceblk4,2,0,1,0,0,2.2,1.8,2.8
99,3,False,1,10,1,11,1,1,6,1,forceblk4,1,0,1,1,0,1.44,2.01,3.01
100,3,False,1,10,0,6,0,1,3,1,forceblk4,2,0,1,1,0,1.66,2.83,3.83
101,3,False,0,10,1,9,0,0,3,1,forceblk4,1,0,0,1,0,1.4,6.74,7.74
102,3,False,1,10,1,9,1,1,12,1,forceblk4,2,0,1,1,0,2.57,1.82,2.83
103,3,False,1,10,1,12,1,1,16,1,forceblk4,1,0,1,1,0,2.04,2.17,3.17
104,3,False,0,10,0,8,1,0,15,1,forceblk4,2,0,0,1,0,2.12,1.99,2.99
105,3,False,1,10,1,13,1,0,5,0,forceblk4,1,0,0,0,0,1.38,2.31,3.31
106,3,False,0,10,0,9,1,1,12,0,forceblk4,2,0,1,0,0,1.83,4.2,5.21
107,3,False,1,10,1,13,1,1,18,1,forceblk4,1,0,1,1,0,1.29,2.04,3.04
108,3,False,1,10,1,5,1,0,4,0,forceblk4,2,0,0,0,0,1.71,2.04,3.04
109,3,False,0,10,0,11,1,0,20,1,forceblk4,1,0,0,1,0,1.9,2.15,3.15
110,3,False,1,10,1,10,1,0,4,0,forceblk4,2,0,0,0,0,1.85,1.94,2.94
111,3,False,1,10,1,11,1,1,16,1,forceblk4,1,0,1,1,0,1.38,5.18,6.19
112,3,False,1,10,0,2,0,0,11,0,forceblk4,2,0,0,0,0,163.32,1.78,2.79
113,3,False,1,10,0,19,0,0,11,0,forceblk4,2,0,0,0,0,1.65,1.89,2.89
114,3,False,1,10,0,12,0,1,10,1,forceblk4,1,0,1,1,0,1.37,1.82,2.83
115,3,False,1,10,0,8,0,0,11,0,forceblk4,2,0,1,1,0,1.63,2.17,3.17
116,3,False,1,10,0,10,0,0,15,0,forceblk4,1,0,1,1,0,1.26,1.68,2.69
117,3,False,0,10,0,9,1,0,11,1,forceblk4,2,0,0,1,0,2.41,1.8,2.81
118,3,False,1,10,1,9,1,1,5,1,forceblk4,1,0,1,1,0,1.32,2.08,3.08
119,3,False,0,10,0,6,1,1,4,0,forceblk4,2,0,1,0,0,1.46,3.0,4.0
120,3,False,0,10,0,5,1,0,9,1,forceblk4,1,0,0,1,0,1.28,2.12,3.12
121,4,False,1,10,0,5,0,0,11,0,choice,2,2,0,0,0,1.88,2.2,4.78
122,4,False,1,10,0,12,0,1,7,1,choice,2,2,1,1,0,2.02,2.01,4.01
123,4,False,0,10,0,7,1,0,8,1,choice,2,1,0,1,0,2.17,2.92,5.25
124,4,False,0,10,0,7,1,0,14,1,force,2,0,0,1,0,1.64,3.22,4.22
125,4,False,0,10,0,14,1,0,7,1,force,1,0,0,1,0,2.01,2.54,3.54
126,4,False,0,10,0,6,1,0,12,1,choice,1,2,0,1,0,1.62,3.43,6.84
127,4,False,1,10,0,24,0,0,25,0,choice,2,2,0,0,0,2.96,3.47,6.28
128,4,False,0,10,0,23,1,0,9,1,choice,2,1,1,0,0,2.08,2.81,4.94
129,4,False,0,10,1,11,0,1,5,0,force,2,0,0,1,0,2.54,3.37,4.38
130,4,False,1,10,0,16,0,0,22,0,force,1,0,0,0,0,1.94,2.44,3.44
131,4,False,1,10,0,10,0,1,4,1,choice,2,2,1,1,0,1.86,3.26,5.67
132,4,False,0,10,1,11,0,1,4,0,choice,2,1,1,0,0,12.64,1.39,4.53
133,4,False,0,10,0,9,1,1,6,0,force,1,0,1,0,0,1.31,2.5,3.5
134,4,False,0,10,0,7,1,0,10,1,choice,2,2,0,1,0,1.36,3.2,5.38
135,4,False,1,10,0,13,0,0,17,0,force,2,0,0,0,0,1.39,1.84,2.84
136,4,False,1,10,0,9,0,0,14,0,choice,2,2,0,0,0,1.85,2.31,4.41
137,4,False,1,10,0,9,0,1,3,1,force,1,0,1,1,0,1.42,3.23,4.24
138,4,False,0,10,1,13,0,1,5,0,choice,2,2,0,1,0,1.85,2.81,5.49
139,4,False,1,10,1,14,1,1,18,1,choice,2,1,1,1,0,1.46,1.48,4.0
140,4,False,0,10,1,12,0,1,17,0,force,2,0,1,0,0,1.59,2.39,3.4
141,4,False,0,10,1,22,0,1,11,0,force,2,0,0,1,0,1.9,2.36,3.36
142,4,False,1,10,1,23,1,1,11,1,force,1,0,0,0,0,2.63,2.29,3.3
143,4,False,1,10,1,27,1,1,32,1,force,2,0,1,1,0,2.39,4.02,5.03
144,4,False,0,10,0,12,1,0,7,1,choice,2,2,0,1,0,1.92,1.58,3.77
145,4,False,0,10,0,4,1,0,7,1,force,1,0,0,1,0,1.41,2.63,3.63
146,4,False,0,10,0,17,1,1,5,0,choice,2,2,1,0,0,3.83,3.55,5.76
147,4,False,1,10,0,6,0,0,16,0,choice,2,2,0,0,0,1.57,2.27,4.29
148,4,False,0,10,0,22,1,0,24,1,choice,2,2,0,1,0,1.94,2.38,4.54
149,4,False,0,10,0,23,1,0,8,1,force,1,0,0,1,0,1.73,2.99,3.99
150,4,False,0,10,0,22,1,1,5,0,choice,2,1,1,0,0,1.82,2.24,4.9
151,4,False,0,10,1,13,0,0,4,1,choice,2,2,0,1,0,1.5,2.22,4.37
152,4,False,0,10,0,4,1,0,12,1,choice,2,2,0,1,0,1.59,2.28,4.2
153,4,False,0,10,0,2,1,0,3,1,choice,2,1,0,1,0,2.78,2.74,4.84
154,4,False,1,10,1,6,1,1,11,1,choice,2,1,1,1,0,2.31,1.53,3.7
155,4,False,1,10,1,17,1,1,13,1,choice,2,1,1,1,0,3.41,1.58,3.48
156,4,False,0,10,1,5,0,0,3,1,choice,2,2,0,1,0,3.38,1.74,3.75
157,4,False,0,10,0,3,1,0,4,1,choice,2,2,0,1,0,1.6,2.32,4.18
158,4,False,0,10,0,11,1,0,7,1,choice,2,2,0,1,0,2.49,1.67,3.53
159,4,False,0,10,0,20,1,0,5,1,choice,2,2,1,0,0,1.91,1.92,4.15
160,4,False,0,10,0,34,1,0,41,1,choice,2,2,0,1,0,3.46,2.27,4.25
161,4,False,0,10,0,6,1,0,10,1,force,2,0,0,1,0,1.34,1.65,2.65
162,4,False,1,10,0,14,0,1,9,1,choice,2,1,1,1,0,1.38,1.55,3.65
163,4,False,0,10,0,6,1,0,8,1,force,1,0,1,0,0,1.76,1.73,2.73
164,4,False,0,10,1,16,0,0,3,1,force,2,0,0,1,0,1.61,1.86,2.87
165,4,False,0,10,0,9,1,0,14,1,force,2,0,1,0,0,1.95,1.82,2.83
166,4,False,0,10,0,3,1,0,16,1,choice,2,2,0,1,0,1.84,3.25,5.22
167,4,False,1,10,0,5,0,1,5,1,choice,2,2,1,1,0,2.55,1.94,4.03
168,4,False,1,10,0,5,0,0,13,0,choice,2,1,0,0,0,1.99,2.73,5.07
169,4,False,1,10,0,19,0,1,14,1,choice,2,1,1,1,0,2.41,2.53,4.61
170,4,False,0,10,0,17,1,0,31,1,choice,2,2,0,1,0,1.7,2.29,4.48
171,4,False,1,10,0,33,0,1,4,1,choice,2,1,1,1,0,2.32,3.77,5.9
172,4,False,1,10,0,3,0,0,5,0,force,1,0,1,1,0,1.87,1.98,2.98
173,4,False,0,10,0,8,1,0,10,1,choice,2,2,1,0,0,1.22,3.53,5.56
174,4,False,1,10,1,8,1,1,10,1,choice,2,1,1,1,0,2.62,1.56,3.54
175,4,False,0,10,0,4,1,0,8,1,choice,2,1,0,1,0,1.41,1.86,3.77
176,4,False,0,10,1,19,0,1,23,0,choice,2,1,1,0,0,1.44,1.44,3.53
177,4,False,1,10,1,20,1,1,17,1,force,2,0,1,1,0,1.85,1.79,2.79
178,4,False,1,10,0,12,0,1,5,1,force,2,0,1,1,0,1.72,2.01,3.02
179,4,False,0,10,0,8,1,0,15,1,choice,2,2,0,1,0,1.47,2.31,4.22
180,4,False,1,10,1,8,1,1,4,1,choice,2,2,0,0,0,1.3,1.73,3.54
181,5,False,1,10,1,13,1,0,4,0,choice,2,1,0,0,0,2.15,2.3,4.95
182,5,False,1,10,1,5,1,1,10,1,choice,2,2,1,1,0,1.63,2.85,4.83
183,5,False,0,10,0,6,1,0,12,1,choice,2,1,0,1,0,1.19,1.48,3.5
184,5,False,1,10,0,8,0,1,2,1,choice,2,2,1,1,0,1.3,1.46,3.52
185,5,False,1,10,0,6,0,1,8,1,force,1,0,1,1,0,1.26,2.2,3.21
186,5,False,1,10,1,10,1,0,5,0,choice,2,1,0,0,0,1.34,2.14,4.34
187,5,False,1,10,0,11,0,0,15,0,force,1,0,0,0,0,1.95,2.88,3.88
188,5,False,1,10,1,6,1,1,2,1,choice,2,1,1,1,0,2.22,2.36,4.43
189,5,False,1,10,0,3,0,0,9,0,force,2,0,0,0,0,1.82,1.52,2.52
190,5,False,0,10,0,11,1,0,7,1,choice,2,1,1,0,0,1.89,1.56,3.82
191,5,False,0,10,1,3,0,1,6,0,force,1,0,1,0,0,2.6,1.27,2.27
192,5,False,1,10,1,7,1,1,14,1,choice,2,2,1,1,0,1.38,1.15,3.03
193,5,False,0,10,0,26,1,0,31,1,force,1,0,0,1,0,2.13,1.43,2.44
194,5,False,0,10,0,3,1,1,7,0,choice,2,1,1,0,0,1.84,2.47,4.87
195,5,False,0,10,0,4,1,0,9,1,choice,1,2,0,1,0,2.55,1.7,3.48
196,5,False,0,10,0,12,1,0,17,1,choice,1,1,0,1,0,1.42,1.51,3.41
197,5,False,0,10,0,11,1,1,5,0,force,2,0,0,1,0,1.44,2.2,3.21
198,5,False,0,10,0,11,1,0,18,1,choice,1,2,0,1,0,1.57,1.77,3.77
199,5,False,1,10,1,39,1,1,43,1,choice,2,2,1,1,0,3.3,2.87,4.76
200,5,False,1,10,1,20,1,1,23,1,choice,2,2,1,1,0,1.69,1.54,3.44
201,5,False,1,10,0,4,0,0,7,0,choice,2,1,1,1,0,1.75,1.32,3.54
202,5,False,1,10,1,14,1,1,21,1,choice,2,1,1,1,0,1.42,1.42,3.93
203,5,False,1,10,1,18,1,0,5,0,force,2,0,0,0,0,1.74,3.97,4.98
204,5,False,1,10,1,13,1,1,20,1,choice,2,2,1,1,0,1.54,1.26,3.3
205,5,False,1,10,1,22,1,1,27,1,choice,2,2,1,1,0,1.63,1.76,3.73
206,5,False,1,10,1,29,1,1,10,1,force,1,0,1,1,0,1.32,2.9,3.91
207,5,False,0,10,0,5,1,0,10,1,force,1,0,0,1,0,1.37,2.55,3.55
208,5,False,1,10,0,16,0,1,12,1,force,2,0,1,1,0,1.48,1.87,2.87
209,5,False,0,10,0,15,1,1,9,0,force,1,0,1,0,0,1.86,2.44,3.45
210,5,False,0,10,0,10,1,1,5,0,choice,2,1,1,0,0,1.19,1.72,3.9
211,5,False,0,10,0,8,1,1,6,0,choice,2,1,1,0,0,1.61,1.4,3.32
212,5,False,0,10,0,4,1,0,11,1,choice,2,1,0,1,0,1.53,1.93,3.82
213,5,False,0,10,0,2,1,0,10,1,choice,2,2,0,1,0,2.01,1.56,3.55
214,5,False,0,10,0,2,1,0,3,1,choice,2,2,0,1,0,1.85,2.2,4.17
215,5,False,0,10,0,3,1,0,7,1,force,2,0,0,1,0,1.7,1.72,2.73
216,5,False,0,10,0,3,1,0,7,1,force,1,0,0,1,0,1.44,2.68,3.68
217,5,False,0,10,0,6,1,0,13,1,choice,2,1,0,1,0,1.42,1.3,3.51
218,5,False,0,10,0,3,1,1,4,0,choice,2,1,1,0,0,1.66,2.36,4.35
219,5,False,0,10,1,11,0,0,4,1,choice,2,2,0,1,0,1.8,2.77,5.14
220,5,False,0,10,0,9,1,0,4,1,force,2,0,0,1,0,2.28,1.39,2.39
221,5,False,0,10,0,3,1,0,6,1,force,1,0,0,1,0,1.54,2.97,3.97
222,5,False,1,10,1,14,1,1,27,1,choice,2,1,1,1,0,2.78,1.25,3.41
223,5,False,1,10,1,32,1,0,4,0,choice,2,1,0,0,0,1.79,1.81,3.92
224,5,False,0,10,1,15,0,0,3,1,choice,2,2,0,1,0,1.98,1.99,4.07
225,5,False,0,10,1,20,0,0,3,1,choice,2,1,0,1,0,3.83,2.76,5.52
226,5,False,0,10,0,6,1,0,10,1,choice,2,2,0,1,0,2.32,1.81,3.9
227,5,False,1,10,0,3,0,0,10,0,choice,2,2,0,0,0,1.9,1.63,3.56
228,5,False,1,10,1,7,1,0,2,0,choice,2,2,0,0,0,40.56,2.09,4.04
229,5,False,0,10,0,6,1,1,5,0,choice,2,2,1,0,0,3.12,3.33,5.36
230,5,False,0,10,0,6,1,0,10,1,force,2,0,0,1,0,2.05,2.51,3.51
231,5,False,0,10,0,4,1,0,8,1,choice,2,2,0,1,0,1.92,1.45,3.33
232,5,False,0,10,0,3,1,1,5,0,force,1,0,1,0,0,1.29,1.88,2.89
233,5,False,1,10,0,3,0,1,2,1,choice,2,2,1,1,0,1.85,3.21,5.38
234,5,False,1,10,1,7,1,1,3,1,force,2,0,0,0,0,1.83,1.89,2.89
235,5,False,1,10,1,11,1,1,5,1,force,1,0,0,0,0,1.79,2.53,3.54
236,5,False,0,10,1,6,0,1,11,0,force,2,0,1,0,0,1.84,2.71,3.71
237,5,False,0,10,0,4,1,0,10,1,choice,2,1,0,1,0,1.8,2.06,4.12
238,5,False,0,10,0,17,1,0,23,1,choice,2,1,0,1,0,1.79,1.92,4.08
239,5,False,0,10,0,15,1,0,22,1,choice,2,1,0,1,0,1.83,2.72,4.72
240,5,False,1,10,1,19,1,1,23,1,choice,2,2,1,1,0,1.8,2.89,5.0
241,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
242,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
243,6,False,1,,,,0,,,,force,1,0,1,1,0,1.8,,
244,6,False,0,,,,0,,,,force,1,0,0,1,0,1.8,,
245,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
246,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
247,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
248,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
249,6,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
250,6,False,0,,,,0,,,,force,1,0,0,1,0,1.8,,
251,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
252,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
253,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
254,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
255,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
256,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
257,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
258,6,False,0,,,,0,,,,force,2,0,1,0,0,1.8,,
259,6,False,1,,,,0,,,,force,1,0,1,1,0,1.8,,
260,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
261,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
262,6,False,1,,,,0,,,,force,1,0,1,1,0,1.8,,
263,6,False,0,,,,0,,,,force,2,0,0,1,0,1.8,,
264,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
265,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
266,6,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
267,6,False,0,,,,0,,,,choice,0,2,1,0,0,1.8,,
268,6,False,0,,,,0,,,,choice,0,2,1,0,0,1.8,,
269,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
270,6,False,1,,,,0,,,,force,2,0,0,0,0,1.8,,
271,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
272,6,False,0,,,,0,,,,force,2,0,1,0,0,1.8,,
273,6,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
274,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
275,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
276,6,False,0,,,,0,,,,choice,0,2,1,0,0,1.8,,
277,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
278,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
279,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
280,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
281,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
282,6,False,0,,,,0,,,,choice,0,2,1,0,0,1.8,,
283,6,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
284,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
285,6,False,0,,,,0,,,,force,1,0,0,1,0,1.8,,
286,6,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
287,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
288,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
289,6,False,0,,,,0,,,,force,2,0,0,1,0,1.8,,
290,6,False,1,,,,0,,,,force,2,0,0,0,0,1.8,,
291,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
292,6,False,0,,,,0,,,,force,1,0,0,1,0,1.8,,
293,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
294,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
295,6,False,0,,,,0,,,,force,1,0,0,1,0,1.8,,
296,6,False,1,,,,0,,,,force,1,0,0,0,0,1.8,,
297,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
298,6,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
299,6,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
300,6,False,1,,,,0,,,,force,1,0,0,0,0,1.8,,
301,7,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
302,7,False,0,,,,0,,,,choice,0,2,1,0,0,1.8,,
303,7,False,0,,,,0,,,,force,1,0,0,1,0,1.8,,
304,7,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
305,7,False,1,,,,0,,,,force,1,0,0,0,0,1.8,,
306,7,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
307,7,False,1,,,,0,,,,force,1,0,1,1,0,1.8,,
308,7,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
309,7,False,0,,,,0,,,,force,1,0,1,0,0,1.8,,
310,7,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
311,7,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
312,7,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
313,7,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
314,7,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
315,7,False,0,,,,0,,,,choice,0,2,1,0,0,1.8,,
316,7,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
317,7,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
318,7,False,0,,,,0,,,,force,1,0,1,0,0,1.8,,
319,7,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
320,7,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
321,7,False,1,,,,0,,,,choice,0,2,0,0,0,1.8,,
322,7,False,1,,,,0,,,,force,2,0,1,1,0,1.8,,
323,7,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
324,7,False,1,,,,0,,,,choice,0,2,1,1,0,1.8,,
325,7,False,0,,,,0,,,,choice,0,2,0,1,0,1.8,,
326,7,False,0,,,,0,,,,force,1,0,0,1,0,1.8,,
