trialNumber,block,staircase,wherelarger,dotdifference,int1,cj1,cor1,int2,cj2,cor2,trialType,whichAdvisor,whereChoice,advAnswer,advCorrect,advConfidence,rt1,rt2,ctcTime
66,3,False,0,15,1,2,0,1,2,0,forceblk4,2,0,0,1,0,1.0,1.84,2.84
67,3,False,1,15,1,42,1,1,42,1,forceblk4,1,0,1,1,0,1.02,1.85,2.85
68,3,False,1,15,1,33,1,1,33,1,forceblk4,1,0,1,1,0,1.02,1.85,2.85
69,3,False,1,15,1,18,1,1,18,1,forceblk4,1,0,1,1,0,1.01,1.88,2.88
70,3,False,1,15,1,14,1,1,14,1,forceblk4,2,0,1,1,0,1.02,1.88,2.88
71,3,False,1,15,0,9,0,0,9,0,forceblk4,2,0,1,1,0,1.02,1.87,2.87
72,3,False,1,15,1,33,1,1,33,1,forceblk4,1,0,1,1,0,1.04,1.88,2.88
73,3,False,1,15,0,25,0,0,25,0,forceblk4,2,0,1,1,0,1.04,1.89,2.89
74,3,False,1,15,0,20,0,0,20,0,forceblk4,1,0,1,1,0,1.05,1.89,2.9
75,3,False,0,15,1,5,0,1,5,0,forceblk4,2,0,0,1,0,1.04,1.91,2.91
76,3,False,0,15,0,14,1,0,14,1,forceblk4,1,0,0,1,0,1.05,1.92,2.92
77,3,False,0,15,1,46,0,1,46,0,forceblk4,2,0,0,1,0,1.05,1.91,2.91
78,3,False,0,15,0,25,1,0,25,1,forceblk4,1,0,1,0,0,1.06,1.92,2.92
79,3,False,1,15,0,49,0,0,49,0,forceblk4,1,0,1,1,0,1.08,1.92,2.93
80,3,False,0,15,1,6,0,1,6,0,forceblk4,2,0,0,1,0,1.08,1.93,2.94
81,3,False,1,15,1,19,1,1,19,1,forceblk4,1,0,1,1,0,1.07,1.94,2.95
82,3,False,1,15,0,42,0,0,42,0,forceblk4,2,0,1,1,0,1.08,1.96,2.96
83,3,False,1,15,1,26,1,1,26,1,forceblk4,2,0,1,1,0,1.08,1.97,2.97
84,3,False,0,15,0,6,1,0,6,1,forceblk4,1,0,0,1,0,1.09,1.98,2.98
85,3,False,0,15,0,41,1,0,41,1,forceblk4,1,0,0,1,0,1.09,1.98,2.98
86,3,False,1,15,1,49,1,1,49,1,forceblk4,2,0,1,1,0,1.11,1.98,2.99
87,3,False,1,15,1,30,1,1,30,1,forceblk4,2,0,1,1,0,1.13,2.0,3.0
88,3,False,1,15,0,12,0,0,12,0,forceblk4,2,0,0,0,0,1.14,2.0,3.0
89,3,False,1,15,1,50,1,1,50,1,forceblk4,1,0,0,0,0,1.14,2.0,3.0
90,3,False,1,15,0,26,0,0,26,0,forceblk4,1,0,0,0,0,1.14,2.0,3.01
91,3,False,1,15,0,6,0,0,6,0,forceblk4,1,0,1,1,0,1.14,2.01,3.01
92,3,False,0,15,1,30,0,1,30,0,forceblk4,2,0,0,1,0,1.14,2.02,3.03
93,3,False,1,15,0,47,0,0,47,0,forceblk4,2,0,1,1,0,1.14,2.03,3.04
94,3,False,0,15,1,39,0,1,39,0,forceblk4,1,0,0,1,0,1.14,2.05,3.05
95,3,False,1,15,0,36,0,0,36,0,forceblk4,1,0,1,1,0,1.14,2.05,3.06
96,3,False,0,15,1,35,0,1,35,0,forceblk4,2,0,0,1,0,1.16,2.07,3.07
97,3,False,1,15,0,10,0,0,10,0,forceblk4,2,0,1,1,0,1.16,2.07,3.08
98,3,False,0,15,0,13,1,0,13,1,forceblk4,1,0,0,1,0,1.16,2.08,3.08
99,3,False,0,15,1,2,0,1,2,0,forceblk4,2,0,1,0,0,1.17,2.08,3.09
100,3,False,0,15,0,8,1,0,8,1,forceblk4,1,0,1,0,0,1.18,2.1,3.1
101,3,False,1,15,1,39,1,1,39,1,forceblk4,2,0,1,1,0,1.18,2.1,3.1
102,3,False,1,15,1,43,1,1,43,1,forceblk4,1,0,0,0,0,1.18,2.11,3.11
103,3,False,1,15,0,10,0,0,10,0,forceblk4,2,0,1,1,0,1.19,2.11,3.12
104,3,False,0,15,1,1,0,1,1,0,forceblk4,1,0,0,1,0,1.2,2.12,3.13
105,3,False,1,15,0,47,0,0,47,0,forceblk4,2,0,1,1,0,1.2,2.15,3.15
106,3,False,1,15,0,21,0,0,21,0,forceblk4,2,0,1,1,0,1.21,2.13,3.13
107,3,False,0,15,0,2,1,0,2,1,forceblk4,1,0,1,0,0,1.21,2.13,3.13
108,3,False,1,15,1,28,1,1,28,1,forceblk4,1,0,1,1,0,1.22,2.28,3.29
109,3,False,0,15,1,26,0,1,26,0,forceblk4,2,0,1,0,0,1.24,2.15,3.16
110,3,False,0,15,1,7,0,1,7,0,forceblk4,2,0,0,1,0,1.22,2.17,3.18
111,3,False,1,15,0,12,0,0,12,0,forceblk4,1,0,1,1,0,1.23,2.16,3.16
112,3,False,0,15,1,19,0,1,19,0,forceblk4,2,0,0,1,0,1.23,2.17,3.17
113,3,False,0,15,1,4,0,1,4,0,forceblk4,1,0,0,1,0,1.24,2.18,3.18
114,3,False,1,15,0,28,0,0,28,0,forceblk4,1,0,0,0,0,1.26,2.19,3.19
115,3,False,0,15,0,50,1,0,50,1,forceblk4,1,0,0,1,0,1.26,2.19,3.2
116,3,False,1,15,0,26,0,0,26,0,forceblk4,2,0,0,0,0,1.26,2.2,3.2
117,3,False,0,15,0,48,1,0,48,1,forceblk4,2,0,0,1,0,1.26,2.21,3.21
118,3,False,1,15,0,25,0,0,25,0,forceblk4,1,0,1,1,0,1.27,2.21,3.21
119,3,False,1,15,1,47,1,1,47,1,forceblk4,1,0,1,1,0,1.28,2.22,3.22
120,3,False,0,15,1,31,0,1,31,0,forceblk4,2,0,0,1,0,1.29,2.22,3.23
121,4,False,0,15,1,21,0,1,21,0,choice,1,1,0,1,0,2.0,0.35,4.69
122,4,False,0,15,0,14,1,0,14,1,force,2,0,1,0,0,1.3,2.26,3.26
123,4,False,1,15,1,15,1,1,15,1,choice,2,1,0,0,0,1.3,0.34,4.59
124,4,False,1,15,1,50,1,1,50,1,choice,2,1,0,0,0,1.32,0.35,4.63
125,4,False,0,15,1,2,0,1,2,0,choice,1,1,0,1,0,1.31,0.36,4.66
126,4,False,0,15,1,42,0,1,42,0,choice,1,1,0,1,0,1.33,0.35,4.76
127,4,False,1,15,1,33,1,1,33,1,force,1,0,1,1,0,1.34,2.3,3.3
128,4,False,0,15,1,18,0,1,18,0,choice,2,1,1,0,0,1.35,0.36,4.67
129,4,False,1,15,1,14,1,1,14,1,choice,2,1,0,0,0,1.34,0.37,4.69
130,4,False,0,15,0,9,1,0,9,1,choice,1,1,0,1,0,1.36,0.37,4.71
131,4,False,1,15,1,33,1,1,33,1,choice,1,1,0,0,0,1.35,0.37,4.84
132,4,False,0,15,0,25,1,0,25,1,choice,2,1,0,1,0,1.37,0.39,4.75
133,4,False,1,15,0,20,0,0,20,0,choice,1,1,1,1,0,1.38,0.37,4.73
134,4,False,0,15,1,5,0,1,5,0,choice,1,1,0,1,0,1.4,0.38,4.75
135,4,False,0,15,0,14,1,0,14,1,force,1,0,0,1,0,1.4,2.37,3.38
136,4,False,1,15,1,46,1,1,46,1,choice,2,1,1,1,0,1.4,0.41,4.79
137,4,False,1,15,0,25,0,0,25,0,force,2,0,1,1,0,1.41,2.39,3.39
138,4,False,0,15,0,49,1,0,49,1,choice,2,1,0,1,0,1.4,0.4,4.81
139,4,False,0,15,1,6,0,1,6,0,force,2,0,0,1,0,1.42,2.41,3.42
140,4,False,0,15,1,19,0,1,19,0,choice,1,1,0,1,0,1.43,0.41,4.85
141,4,False,0,15,0,42,1,0,42,1,force,2,0,1,0,0,1.45,2.42,3.43
142,4,False,0,15,1,26,0,1,26,0,choice,2,1,0,1,0,1.43,0.44,4.87
143,4,False,1,15,0,6,0,0,6,0,force,1,0,1,1,0,1.44,2.44,3.45
144,4,False,0,15,0,41,1,0,41,1,force,1,0,1,0,0,1.42,2.46,3.47
145,4,False,0,15,1,49,0,1,49,0,choice,2,1,0,1,0,1.45,0.42,4.89
146,4,False,1,15,1,30,1,1,30,1,choice,2,1,1,1,0,1.47,0.44,4.93
147,4,False,0,15,0,12,1,0,12,1,choice,2,1,0,1,0,1.47,0.45,4.93
148,4,False,0,15,1,50,0,1,50,0,force,1,0,0,1,0,1.45,2.5,3.5
149,4,False,1,15,0,26,0,0,26,0,choice,1,1,0,0,0,1.5,0.45,4.96
150,4,False,0,15,0,6,1,0,6,1,force,2,0,0,1,0,1.5,2.51,3.51
151,5,False,0,15,0,14,1,0,14,1,force,1,0,1,0,0,2.2,2.65,3.65
152,5,False,0,15,1,50,0,1,50,0,choice,1,1,1,0,0,1.6,0.46,4.97
153,5,False,1,15,1,42,1,1,42,1,choice,1,1,1,1,0,1.51,0.47,5.01
154,5,False,1,15,1,18,1,1,18,1,choice,2,1,1,1,0,1.52,0.46,5.02
155,5,False,1,15,0,9,0,0,9,0,choice,2,1,0,0,0,1.52,0.49,5.18
156,5,False,1,15,0,25,0,0,25,0,force,2,0,0,0,0,1.53,2.57,3.57
157,5,False,1,15,1,5,1,1,5,1,choice,1,1,1,1,0,1.52,0.49,5.25
158,5,False,0,15,1,46,0,1,46,0,choice,1,1,0,1,0,1.53,0.49,5.07
159,5,False,1,15,0,49,0,0,49,0,choice,2,1,1,1,0,1.55,0.49,5.1
160,5,False,0,15,1,19,0,1,19,0,choice,2,1,0,1,0,1.53,0.49,5.26
161,5,False,1,15,1,26,1,1,26,1,force,1,0,0,0,0,1.55,2.61,3.61
162,5,False,1,15,0,41,0,0,41,0,choice,1,1,0,0,0,1.58,0.51,5.15
163,5,False,0,15,1,30,0,1,30,0,choice,2,1,0,1,0,1.59,0.5,5.14
164,5,False,1,15,1,50,1,1,50,1,choice,2,1,0,0,0,1.59,0.53,5.17
165,5,False,0,15,0,6,1,0,6,1,choice,1,1,1,0,0,1.6,0.52,5.17
166,5,False,0,15,0,47,1,0,47,1,force,2,0,1,0,0,1.6,2.65,3.66
167,5,False,0,15,0,36,1,0,36,1,force,2,0,1,0,0,1.58,2.68,3.68
168,5,False,1,15,0,10,0,0,10,0,choice,1,1,0,0,0,1.6,0.54,5.22
169,5,False,1,15,1,2,1,1,2,1,force,2,0,0,0,0,1.62,2.68,3.69
170,5,False,0,15,1,39,0,1,39,0,choice,1,1,0,1,0,1.61,0.53,5.24
171,5,False,0,15,0,10,1,0,10,1,choice,1,1,0,1,0,1.62,0.56,5.28
172,5,False,1,15,0,47,0,0,47,0,force,1,0,1,1,0,1.62,2.7,3.71
173,5,False,0,15,0,2,1,0,2,1,choice,2,1,0,1,0,1.65,0.53,5.26
174,5,False,1,15,1,26,1,1,26,1,force,1,0,1,1,0,1.65,2.72,3.73
175,5,False,0,15,0,12,1,0,12,1,force,1,0,0,1,0,1.66,2.75,3.76
176,5,False,0,15,1,4,0,1,4,0,force,2,0,0,1,0,1.66,2.73,3.74
177,5,False,1,15,0,50,0,0,50,0,choice,1,1,0,0,0,1.67,0.57,5.32
178,5,False,0,15,0,48,1,0,48,1,choice,1,1,0,1,0,1.67,0.6,5.38
179,5,False,0,15,1,47,0,1,47,0,choice,2,1,0,1,0,1.68,0.57,5.35
180,5,False,0,15,0,33,1,0,33,1,choice,1,1,0,1,0,1.69,0.59,5.37
181,6,False,0,15,1,15,0,1,15,0,choice,2,1,0,1,0,2.39,0.6,5.42
182,6,False,1,15,1,42,1,1,42,1,choice,1,1,1,1,0,1.7,0.6,5.41
183,6,False,1,15,1,14,1,1,14,1,force,2,0,1,1,0,1.71,2.8,3.8
184,6,False,1,15,0,25,0,0,25,0,force,1,0,1,1,0,1.71,2.84,3.84
185,6,False,0,15,0,14,1,0,14,1,force,2,0,0,1,0,1.74,2.85,3.85
186,6,False,1,15,0,49,0,0,49,0,choice,2,1,1,1,0,1.73,0.61,5.46
187,6,False,1,15,0,42,0,0,42,0,force,2,0,1,1,0,1.72,2.84,3.84
188,6,False,1,15,0,41,0,0,41,0,choice,2,1,1,1,0,1.74,0.6,5.47
189,6,False,0,15,0,12,1,0,12,1,force,1,0,1,0,0,1.73,2.86,3.86
190,6,False,0,15,0,6,1,0,6,1,choice,1,1,1,0,0,1.73,0.63,5.52
191,6,False,1,15,1,39,1,1,39,1,force,2,0,1,1,0,1.74,2.87,3.88
192,6,False,1,15,0,10,0,0,10,0,choice,2,1,1,1,0,1.74,0.63,5.52
193,6,False,1,15,0,8,0,0,8,0,choice,2,1,0,0,0,1.77,0.65,5.55
194,6,False,1,15,0,10,0,0,10,0,choice,1,1,0,0,0,1.78,0.62,5.6
195,6,False,0,15,0,21,1,0,21,1,choice,1,1,0,1,0,1.79,0.65,5.58
196,6,False,0,15,1,26,0,1,26,0,choice,2,1,1,0,0,1.79,0.65,5.57
197,6,False,1,15,1,19,1,1,19,1,choice,2,1,0,0,0,1.8,0.64,5.57
198,6,False,0,15,0,50,1,0,50,1,force,1,0,0,1,0,1.81,2.96,3.96
199,6,False,0,15,0,25,1,0,25,1,choice,1,1,0,1,0,1.81,0.67,5.62
200,6,False,1,15,0,33,0,0,33,0,choice,2,1,1,1,0,1.82,0.64,5.61
201,6,False,1,15,0,13,0,0,13,0,choice,1,1,0,0,0,1.84,0.68,5.65
202,6,False,0,15,0,45,1,0,45,1,choice,2,1,0,1,0,1.85,0.66,5.64
203,6,False,1,15,1,20,1,1,20,1,choice,1,1,1,1,0,1.85,0.66,5.67
204,6,False,0,15,1,1,0,1,1,0,choice,2,1,1,0,0,1.84,0.68,5.68
205,6,False,1,15,1,37,1,1,37,1,force,1,0,1,1,0,1.85,3.01,4.01
206,6,False,0,15,1,14,0,1,14,0,force,1,0,0,1,0,1.85,3.03,4.04
207,6,False,0,15,0,31,1,0,31,1,choice,2,1,0,1,0,1.88,0.71,5.78
208,6,False,1,15,0,18,0,0,18,0,choice,1,1,1,1,0,1.86,0.69,5.73
209,6,False,1,15,0,48,0,0,48,0,force,2,0,1,1,0,1.88,3.05,4.05
210,6,False,0,15,0,31,1,0,31,1,choice,2,1,1,0,0,1.86,0.71,5.78
211,7,False,0,15,1,50,0,1,50,0,force,1,0,0,1,0,2.6,3.06,4.07
212,7,False,0,15,1,18,0,1,18,0,force,2,0,0,1,0,1.88,3.08,4.08
213,7,False,1,15,0,25,0,0,25,0,choice,1,1,0,0,0,1.89,0.73,5.83
214,7,False,0,15,1,46,0,1,46,0,choice,1,1,0,1,0,1.92,0.72,5.84
215,7,False,1,15,1,19,1,1,19,1,choice,2,1,0,0,0,1.93,0.72,5.83
216,7,False,1,15,0,41,0,0,41,0,choice,2,1,1,1,0,1.91,0.74,5.87
217,7,False,1,15,1,50,1,1,50,1,choice,2,1,0,0,0,1.92,0.76,5.91
218,7,False,1,15,0,47,0,0,47,0,force,2,0,1,1,0,1.95,3.14,4.15
219,7,False,0,15,0,10,1,0,10,1,choice,2,1,0,1,0,1.94,0.75,5.92
220,7,False,1,15,1,39,1,1,39,1,choice,2,1,0,0,0,1.95,0.75,5.91
221,7,False,1,15,0,47,0,0,47,0,force,1,0,1,1,0,1.96,3.15,4.17
222,7,False,1,15,1,26,1,1,26,1,choice,1,1,1,1,0,1.96,0.76,5.94
223,7,False,0,15,1,4,0,1,4,0,choice,1,1,0,1,0,1.97,0.77,5.99
224,7,False,1,15,0,48,0,0,48,0,force,2,0,1,1,0,1.98,3.19,4.2
225,7,False,1,15,0,33,0,0,33,0,force,2,0,0,0,0,2.03,3.22,4.23
226,7,False,1,15,0,19,0,0,19,0,choice,1,1,1,1,0,1.97,0.77,6.0
227,7,False,0,15,0,21,1,0,21,1,choice,1,1,0,1,0,2.0,0.78,6.01
228,7,False,1,15,1,1,1,1,1,1,choice,1,1,0,0,0,2.0,0.8,6.04
229,7,False,0,15,1,27,0,1,27,0,choice,2,1,1,0,0,2.04,0.77,6.01
230,7,False,0,15,0,7,1,0,7,1,force,1,0,0,1,0,2.0,3.27,4.27
231,7,False,1,15,0,18,0,0,18,0,choice,1,1,1,1,0,2.0,0.79,6.05
232,7,False,1,15,1,23,1,1,23,1,choice,1,1,1,1,0,2.05,0.8,6.06
233,7,False,1,15,0,35,0,0,35,0,choice,1,1,1,1,0,2.03,0.78,6.07
234,7,False,1,15,1,42,1,1,42,1,force,1,0,1,1,0,2.06,3.31,4.31
235,7,False,1,15,0,19,0,0,19,0,force,1,0,1,1,0,2.07,3.3,4.31
236,7,False,1,15,0,1,0,0,1,0,choice,2,1,1,1,0,2.06,0.81,6.12
237,7,False,0,15,0,50,1,0,50,1,choice,1,1,1,0,0,2.08,0.79,6.11
238,7,False,1,15,0,27,0,0,27,0,choice,2,1,0,0,0,2.05,0.81,6.16
239,7,False,0,15,0,37,1,0,37,1,force,2,0,0,1,0,2.07,3.33,4.33
240,7,False,1,15,1,28,1,1,28,1,choice,2,1,1,1,0,2.08,0.84,6.2
